,t_id,text,time_stamp,vader_sentiment,sentiment
2545,1034638070631555072,thanks @apple i wanted to cry tonight https://t.co/yM0n3OG6UK,2018-08-29 03:05:13,-0.0516,neg
2546,1034637629243965441,@KHANZTV @Apple @Bentalls iPhone x 🔥🔥🔥🔥,2018-08-29 03:03:28,0.0,neutral
2547,1034636240912412672,@nakul_jamwal @Apple I got one dallee,2018-08-29 02:57:57,0.0,neutral
2548,1034635861932032000,@benlandis @AppleSupport @ApplePodcasts @Apple Amen!,2018-08-29 02:56:26,0.0,neutral
2549,1034635529579638785,@Apple Whatevs the difference between this and Zell,2018-08-29 02:55:07,0.0,neutral
2550,1034635121830318080,@Apple How come I didn’t get Dre Beats with my Laptop???,2018-08-29 02:53:30,0.0,neutral
2551,1034634967496773632,@RHONDA_USA @RealCandaceO @AppleSupport @Android @Apple Invasion of privacy just like DNA testing.,2018-08-29 02:52:53,0.3612,pos
2552,1034634479619301376,"For a lark, I changed Siri’s voice to the new male British accent on iOS12. The level of Received Pronunciation is… https://t.co/olOeK18FEj",2018-08-29 02:50:57,0.0,neutral
2553,1034634401416732672,@RealCandaceO @AppleSupport @Android I’m not a fan of retina recognition going to @Apple. It’s same as fingerprints.,2018-08-29 02:50:38,-0.2411,neg
2554,1034634319241740289,"BIG MOOD.

Also why is there no “phew” emoji? Feel free to model it on Brock Holt, @apple https://t.co/gxrq5jL5m5",2018-08-29 02:50:18,0.2732,pos
2555,1034634122243854336,"The Tedd Huff Show editing can happen at the kitchen island. 
Click the link in Bio to get started being notified o… https://t.co/khCEBzdFYV",2018-08-29 02:49:31,0.0,neutral
2556,1034633959429337089,Who trying to get me an iphone?@Apple,2018-08-29 02:48:53,0.0,neutral
2557,1034633711625678848,"Thank you @Apple for FaceTime, I love seeing my best friends faces even if they aren’t in the same place I am 😍😘",2018-08-29 02:47:54,0.9325,pos
2558,1034633698145198080,"48 hours till I'm ""Android free""
HERE WE COME @Apple!!!",2018-08-29 02:47:50,0.6341,pos
2559,1034633257403473920,@Communism_Kills Dump @Apple . They've jumped the shark and are actively consumer hostile at this point. Look at Go… https://t.co/h0jbTzUey1,2018-08-29 02:46:05,-0.4404,neg
2560,1034632914561114113,@emoblackthot @Apple cause they take too long to release new phones https://t.co/qEfwBsqpim,2018-08-29 02:44:44,0.0,neutral
2561,1034631712997814272,"I'm at @Apple Grand Central in New York, NY https://t.co/7y5gSXPLJb",2018-08-29 02:39:57,0.4588,pos
2562,1034631546001666048,@PerfektlyMade @mhdvn @Apple my bro! wish you could be here g.  gonna find out tomorrow if they’ll be recording and I’ll let u know sumn,2018-08-29 02:39:17,0.4574,pos
2563,1034630533735743490,So is the pink nike sport band like completely unavailable. I NEED IT @Apple,2018-08-29 02:35:16,0.3612,pos
2564,1034630370178813953,"Nick, the guy who works at @Apple that chatted with me and helped me finally fix my laptop needs a raise",2018-08-29 02:34:37,0.0,neutral
2565,1034630144244232192,@Colin_Hung @Apple has very powerful encryption. My medical records are safely stored on my iPhone thanks to Apple… https://t.co/YbWXXfifkk,2018-08-29 02:33:43,0.8479,pos
2566,1034629732296347649,@elonmusk @SeanHQuinn @yanquetino @Tesla Yeah built with cobalt coming from warn thorn Congo. How much in bribes yo… https://t.co/XzDvarRyad,2018-08-29 02:32:05,0.2023,pos
2567,1034629662826278913,Can you make the next iPhone the style of the 5s with a glass back? @apple some iPhones having the home button and… https://t.co/19zlstLWIU,2018-08-29 02:31:48,0.0,neutral
2568,1034629023559630848,"Advertisement for @Apple 's IPhone X. Likes + Retweets Appreciated! ❤️

More designs coming very soon, also open to… https://t.co/fVFpys8JKN",2018-08-29 02:29:16,0.75,pos
2569,1034628905896955904,"The X has to be the most frustrating phone I’ve ever owned.. if you thinking bout copping, don’t. @apple this ain’t it fam",2018-08-29 02:28:48,-0.4927,neg
2570,1034628193251016704,@JoshCopitch @Apple iPhone 4 and 4S. Functions perfectly well save for Apple's authorization to use app store and other features.,2018-08-29 02:25:58,0.8591,pos
2571,1034627672519860224,Universal verification is something that I believe would benefit Internet culture while we navigate through the unk… https://t.co/od4AGfnukp,2018-08-29 02:23:54,0.4588,pos
2572,1034627241186091009,I MEAN @apple PLEASE FUCKING SPONSOR ME MAN DAMN https://t.co/FBOMmYJhzz,2018-08-29 02:22:11,-0.1027,neg
2573,1034627136156561414,"there should be a D-Generation X emoji by now 

@apple",2018-08-29 02:21:46,0.0,neutral
2574,1034627070624780291,@ChrisNguyens @apple sponsor him already pls,2018-08-29 02:21:30,0.0772,pos
2575,1034626628457037824,@MonarchieBe @bmlsupporters @O2IRL @ThreeCare @QueenRania @MIICEgypt @FBI @CIA @NoLabelsOrg @freedomcaucus… https://t.co/G1bPmuYJo9,2018-08-29 02:19:45,0.0,neutral
2576,1034626536966635521,Can't believe @Apple  knows about iphone 7's glitching and they don't even give an option to replace!! Instead you… https://t.co/OFTGAYMVR8,2018-08-29 02:19:23,0.0,neutral
2577,1034626271794278401,@therepairist @Apple How old are your phones that they’re retired from updates??,2018-08-29 02:18:20,0.0,neutral
2578,1034625991753093121,@Apple and @VMware make it easy to support Mac and iOS as part of the #digitalworkspace #VMworld https://t.co/3Vt2HiFD07,2018-08-29 02:17:13,0.6808,pos
2579,1034625436570058752,more #FAKENEWS @CNN Dodging Questions About Lanny Davis Fake News Scandal #LIES by Cuomo Cooper Blitzer #Shame… https://t.co/CSOoHQNgGd,2018-08-29 02:15:01,-0.7693,neg
2580,1034625380701753345,I was on the phone with @AppleSupport this afternoon for two hours. Trying to resolve an issue I had since Aug 2. H… https://t.co/MpTbg6IEwQ,2018-08-29 02:14:47,0.3818,pos
2581,1034624992149991424,@superquanganh @Apple @AppleSupport thats what im saying not everybody can afford airpods,2018-08-29 02:13:15,0.0,neutral
2582,1034624912328196097,@Apple can you announce the keynote date already jeez,2018-08-29 02:12:56,0.0,neutral
2583,1034624815519264771,@kerryfreelion @adornthewicked @IrvingPlaza @ArmThePit @LiveNation @7crownpresents @iTunes @Apple @Spotify Let me know,2018-08-29 02:12:33,0.0,neutral
2584,1034624528054280192,"More, please ⁦@Apple⁩. Much more. I’ve got two iPhones rendered obsolete by iOS updates. #RightToRepair https://t.co/tUcoLrBYcO",2018-08-29 02:11:24,0.101,pos
2585,1034623901601591296,"@apple how about customizable emojis??? Choose eye color, hair color, skin tone, wavy straight or curly hair, length, etc 😃",2018-08-29 02:08:55,0.6046,pos
2586,1034623016771182593,"Why does it show the female emoji in the actual text, but a male emoji and a female symbol? #apple #why #emoji… https://t.co/FiXF0VwMQQ",2018-08-29 02:05:24,0.0,neutral
2587,1034622897610874880,"@Devsignerz @Apple @AppleSupport When I buy Airpods, I never have to pay more to buy another one cuz it's more dura… https://t.co/gAuzMZlN0u",2018-08-29 02:04:55,0.0762,pos
2588,1034622876698193921,@cj59999675 @ROCassataMusic @defectkid @Apple Yeah don't charge for it like you did the other emojis...?,2018-08-29 02:04:50,0.5719,pos
2589,1034622372295462912,S/o to @Apple for making the MacBook Air so sturdy that it didn’t break when it bounced off my bed and onto my hard… https://t.co/UZlUobDQBf,2018-08-29 02:02:50,0.0,neutral
2590,1034622211074732032,"Touché @apple.  I see what you did there, you fucked up this movie so that I would see that you had 4 movies I've b… https://t.co/fky71pZBBP",2018-08-29 02:02:12,-0.6597,neg
2591,1034622110893846531,@jayjhisaurus @ROCassataMusic @defectkid Yea and also @Apple this teen needs a new phone cuz this one sucks ! And i… https://t.co/GniM1jkMyS,2018-08-29 02:01:48,-0.4199,neg
2592,1034621714095894529,@prezcannady @Recta_Pete @Apple Sounds legit.,2018-08-29 02:00:13,0.0,neutral
2593,1034620798596796417,@tkkayali @Apple Probably should have bought two more. Never enough USB/HDMI ports...,2018-08-29 01:56:35,0.0,neutral
2594,1034619867393974272,@kruppe_ @Apple WAIT YOURE RIGHT IM DUMB MY LIFE IS CHANGED,2018-08-29 01:52:53,-0.6166,neg
2595,1034619832870813696,Are you serious @Apple with these Macbook Pro prices?!? Get outta here https://t.co/8Qx0Am43mP,2018-08-29 01:52:45,-0.2387,neg
2596,1034619678570598402,@kruppe_ @Apple no no no like a note that can be shared with AND edited by multiple people,2018-08-29 01:52:08,-0.1779,neg
2597,1034619553093890048,@hollyhortsch @Apple You realize you can right?,2018-08-29 01:51:38,0.0,neutral
2598,1034619090046992384,Hi @Apple why is it even possible to have a silent setting on the iPhone alarm clock,2018-08-29 01:49:48,-0.34,neg
2599,1034618898795122689,@lastbutnotluis @Apple Unfortunately they don’t record them but that would be a great idea,2018-08-29 01:49:02,0.714,pos
2600,1034618408229392389,@realDonaldTrump @facebook @Apple @Google Can @Google explain why @POTUS @realDonaldTrump's picture is just about t… https://t.co/gxFly2X1ap,2018-08-29 01:47:05,0.0,neutral
2601,1034618405431779328,@KyleThompsonPGA @Apple @AppleSupport Looks like a case of “Planned Obsolescence”,2018-08-29 01:47:04,0.3612,pos
2602,1034618352038240256,@AudreuT @Apple ...coming to your phone this fall and here on Twitter desktop: 🥍🥍🥍 https://t.co/x0FESFGT7i,2018-08-29 01:46:52,0.0,neutral
2603,1034618300594962432,hey @apple make it so you can share notes with people like a shared google doc but more #trendy thx,2018-08-29 01:46:39,0.7814,pos
2604,1034617871547162624,i really need my @apple airpods to be able to connect to my iphone and macbook simultaneously who can make this happen for me,2018-08-29 01:44:57,0.0,neutral
2605,1034616921247768576,@apple why do you continue to create a problem to sell a solution?,2018-08-29 01:41:10,0.1779,pos
2606,1034616918324523008,"@unixterminal @prezcannady @Apple In a single application way sure, but not the complete package like OS X Server o… https://t.co/Yoih4SSvow",2018-08-29 01:41:10,0.5994,pos
2607,1034616901702438912,@unixterminal @Recta_Pete @Apple Took me three months and a half dozen demos to convince an old boss that we probab… https://t.co/ak8cxVnVrY,2018-08-29 01:41:06,0.25,pos
2608,1034616124627972096,@Recta_Pete @prezcannady @Apple They sort of still do. https://t.co/1LYupR8CxB,2018-08-29 01:38:01,0.0,neutral
2609,1034615806460481536,So @apple updated its 6 year old product #AirportExpress to be compatible with #Airplay2. Why can’t @Sonos and othe… https://t.co/vMFpEgMWLL,2018-08-29 01:36:45,0.0,neutral
2610,1034615746628857856,@Apple why isn’t there a pirate emoji? Asking for a friend,2018-08-29 01:36:30,0.4939,pos
2611,1034615425542303745,@KyleThompsonPGA @Apple @AppleSupport Might be time to upgrade from that ~2011 MacBook Pro.,2018-08-29 01:35:14,0.0,neutral
2612,1034615002907516929,i hate my life @apple fuck youi https://t.co/Gyoc6URMBx,2018-08-29 01:33:33,-0.802,neg
2613,1034615001921683456,"@MobRules1968 In this consumer / user World, all businesses need continued adoption and growth.. Look at #Facebook… https://t.co/BJbqD3E6uo",2018-08-29 01:33:33,0.0,neutral
2614,1034614653882703872,Why my X be spazzing out bro it’s frustrating @apple,2018-08-29 01:32:10,-0.4404,neg
2615,1034613997302161408,Is this normal @Apple? 💥🔥💥🔥@AppleSupport https://t.co/bg9jEtLZxj,2018-08-29 01:29:33,0.0,neutral
2616,1034613705873518592,"Dear @Apple, I have always loved having an iPhone! However, please make my alarm snooze button tiny and its stop bu… https://t.co/fWqKZuohw2",2018-08-29 01:28:24,0.6696,pos
2617,1034613493671108608,Siri is just like any woman I’ve ever met. She doesn’t listen to a thing. @Apple,2018-08-29 01:27:33,0.3612,pos
2618,1034613258240569344,Shots fired - @Apple Still wouldn’t trade my Mac out for anything though. ;) https://t.co/PFJEdUmJMR,2018-08-29 01:26:37,-0.4019,neg
2619,1034612615069294599,"The Journey Of A #Retail Revival, From @Starbucks And @Apple To @BestBuy $BBY $SBUX $APPL  #BestBuy #starbucks… https://t.co/AMaZcDlaUZ",2018-08-29 01:24:04,0.0,neutral
2620,1034612485301694464,@MichaelSteeber @reneritchie @Apple #RoadTrip! This will be a lot of fun!,2018-08-29 01:23:33,0.5972,pos
2621,1034612371413786624,"Needs to blame @Apple !!!!
If they would just shut down his phones the world wouldn't be in this mess. https://t.co/6pEXgVCiiL",2018-08-29 01:23:06,-0.7538,neg
2622,1034611991623749632,"Global smartphone shipments, #China had a nice pop before the #tradwar as @SamsungMobile and @Apple starting pushin… https://t.co/YWvAorj2XS",2018-08-29 01:21:35,0.4215,pos
2623,1034611922719649793,Don’t mind if I do. Thanks @Apple https://t.co/gIKr7H128B,2018-08-29 01:21:19,0.4404,pos
2624,1034611608918650880,Yo when’s this emoji drop fr @Apple https://t.co/DueFJbDdnC,2018-08-29 01:20:04,-0.2732,neg
2625,1034611562873610241,Ok @Google I'm at @Apple what should I buy,2018-08-29 01:19:53,0.296,pos
2626,1034611088380358657,@Apple It was finger print rather than passwords,2018-08-29 01:18:00,0.0,neutral
2627,1034611078536339456,"I put on my .@Apple Watch at the end of the day (yes, I have other watches) and after wearing for 30 minutes I get… https://t.co/kdr6DZm0B7",2018-08-29 01:17:57,0.0,neutral
2628,1034611035179757568,@misstozak @MotorolaUS @VerizonSupport @Google @Apple @realDonaldTrump @Abe4Prez_Again ....this is what you saw before they took it off,2018-08-29 01:17:47,0.0,neutral
2629,1034610783433310208,What could possibly warrant someone to wear @apple #Airpods? https://t.co/hgJB2H0WET,2018-08-29 01:16:47,0.0,neutral
2630,1034610738587938818,"Dear @Apple :

Your products DO NOT taste like apples! Not happy. 

                                      Sincerely… https://t.co/NgKb3shPZf",2018-08-29 01:16:36,-0.4215,neg
2631,1034609343629541377,@apple @realDonaldTrump @POTUS @LinusTech @BarackObama @ArianaGrande @DUALIPA @theweeknd @Drake @selenagomez… https://t.co/DxJbeRCGOv,2018-08-29 01:11:04,0.0,neutral
2632,1034609213857779714,@apple plz make a “vote kick” option in group chats,2018-08-29 01:10:33,0.0772,pos
2633,1034608957996916736,When are the new iPhones coming out @Apple,2018-08-29 01:09:32,0.0,neutral
2634,1034608671316013057,All time worst customer service I have ever received today @apple,2018-08-29 01:08:23,-0.6249,neg
2635,1034608361122099201,@VictoriasSecret @toryburch @MichaelKors @StephenCurry30 @KingJames @AdrianaLima @dennisrodman @tim_cook @Apple… https://t.co/bkmiHuheVK,2018-08-29 01:07:10,0.0,neutral
2636,1034607763232444421,"@windows thanks for the amazing update that installed automatically and wiped everything out. Super. 
You owe me a… https://t.co/FwS1XUPgYp",2018-08-29 01:04:47,0.891,pos
2637,1034607597167554561,"@superquanganh @Apple @AppleSupport well, not everyone has the money to buy expensive wireless headphones just beca… https://t.co/R89ZNWPB9s",2018-08-29 01:04:07,0.2732,pos
2638,1034607534823407617,@Apple are yall really getting rid of the 3D touch by 2019? If so that's a horrible mistake a lot of people who lik… https://t.co/YrkbzT7RSi,2018-08-29 01:03:53,-0.7537,neg
2639,1034607495778586624,"It's almost 2019 and I still have to uninstall #iTunes in a order like it's 2008. 

@iTunes @Apple",2018-08-29 01:03:43,0.3612,pos
2640,1034607017762017280,"That is a lot of 0's. @Apple reaches $1,000,000,000,000 value. #marketcap  https://t.co/G2uaLoEodJ via @CNNMoney",2018-08-29 01:01:49,0.3818,pos
2641,1034606816737615873,"dark forces, i mean very dark, @verizon, @google, @apple and @microsoft are also complicit but most likely acting u… https://t.co/xxZi9omjoA",2018-08-29 01:01:01,0.0,neutral
2642,1034606747913084929,"@HPE 
@Apple 
@Xfinity 
@Microsoft 
@Sony 
@SamsungUS
@intel
@LGUS  

CYBER TECH(Z) CHECK IN 
FOR Z GRADE 
06:00
08… https://t.co/yXoHzSJf7C",2018-08-29 01:00:45,0.0,neutral
2643,1034606373533827072,@Apple  I need help 😭,2018-08-29 00:59:16,-0.1027,neg
2644,1034606060533735424,R17&amp;R17Pro 2499Cny¥/6Gb128Gb And 8Gb128Gb 3899Cny¥ @oppo @oppomobileindia @OPPOIndonesia @CCTV @nhk @FoxNews @ABC… https://t.co/9c03eieYFH,2018-08-29 00:58:01,0.0,neutral
2645,1034606042452246528,This iPhone is pissing me off @Apple,2018-08-29 00:57:57,-0.4019,neg
2646,1034605997699067904,Rented a video from @Apple iTunes Store - anyone have any idea how to get it to play or how to get my money back? #PieceOfJunk,2018-08-29 00:57:46,0.34,pos
2647,1034605468570857472,@LinusTech @Apple Yes but it looks great with the cutout,2018-08-29 00:55:40,0.8176,pos
2648,1034604972220928000,Hey @Google WTH is up with that design of the #pixel3xl honestly I don't think the notch is big enough. 🤔 Don't let… https://t.co/MMOTnAw0fB,2018-08-29 00:53:42,-0.2808,neg
